especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
AL29D,2022-05-03,29,29.3,28.85,29.25,68612,1651546800
AL29D,2022-05-04,28.89,29.75,28.88,29.75,24253,1651633200
AL29D,2022-05-05,29.31,29.31,28.9,29.2,7337,1651719600
AL29D,2022-05-06,29.31,29.41,28.48,28.92,65371,1651806000
AL29D,2022-05-09,28.7,28.7,28.02,28.12,102962,1652065200
AL29D,2022-05-10,28.27,28.59,28.12,28.12,16589,1652151600
AL29D,2022-05-11,28.06,28.66,28.05,28.66,20073,1652238000
AL29D,2022-05-12,28.66,29,28.1,28.12,27649,1652324400
AL29D,2022-05-13,28.01,28.01,27.64,27.73,43159,1652410800
AL29D,2022-05-16,27.5,28.35,27.5,27.7,6131,1652670000
AL29D,2022-05-17,27.6,27.79,27.21,27.79,70098,1652756400
AL29D,2022-05-19,27.51,27.51,26.61,27.4,81816,1652929200
AL29D,2022-05-20,27.3,27.5,26.91,26.91,58350,1653015600
AL29D,2022-05-23,27.25,27.59,27,27.49,192432,1653274800
AL29D,2022-05-24,27.49,27.49,27.1,27.1,26882,1653361200
AL29D,2022-05-26,27.16,27.7,27.16,27.5,85409,1653534000
AL29D,2022-05-27,27.81,27.81,27.3,27.55,82357,1653620400
AL29D,2022-05-30,27.16,27.7,27.16,27.26,26763,1653879600
AL29D,2022-05-31,27.26,27.66,27.1,27.4,99690,1653966000
AL29D,2022-06-01,27.2,27.49,27.09,27.35,154820,1654052400
AL29D,2022-06-02,27.01,27.35,27,27.35,109127,1654138800
AL29D,2022-06-03,27.5,27.5,27.18,27.18,15901,1654225200
AL29D,2022-06-06,27.1,27.39,26.9,26.9,92857,1654484400
AL29D,2022-06-07,26.7,27,26.6,26.75,85150,1654570800
AL29D,2022-06-08,26.5,26.85,26.05,26.11,26950,1654657200
AL29D,2022-06-09,26.04,26.11,25,25.39,28835,1654743600
AL29D,2022-06-10,25.5,25.5,24.4,24.8,95093,1654830000
AL29D,2022-06-13,24.49,24.75,23.53,24.45,107257,1655089200
AL29D,2022-06-14,24.4,24.4,23.64,23.9,298686,1655175600
AL29D,2022-06-15,23.9,24.45,23.69,24.31,203489,1655262000
AL29D,2022-06-16,24,24.3,23.65,23.8,93164,1655348400
AL29D,2022-06-21,24.03,24.03,23.55,23.96,12230,1655780400
AL29D,2022-06-22,23.67,23.67,23,23.6,34694,1655866800
AL29D,2022-06-23,23.27,23.54,22.9,23,29950,1655953200
AL29D,2022-06-24,22.67,22.68,22,22.14,136724,1656039600
AL29D,2022-06-27,22.12,22.2,21.7,21.87,302574,1656298800
AL29D,2022-06-28,21.87,22.01,20.7,22,38895,1656385200
AL29D,2022-06-29,21.93,23,21.7,23,49593,1656471600
AL29D,2022-06-30,22.4,23.31,22.35,22.81,70355,1656558000
AL29D,2022-07-01,22.5,22.98,22.5,22.98,7872,1656644400
AL29D,2022-07-04,22.5,22.5,20.61,21.6,82462,1656903600
AL29D,2022-07-05,21.6,21.6,20.52,20.8,70189,1656990000
AL29D,2022-07-06,20.8,20.8,20.15,20.15,65494,1657076400
AL29D,2022-07-07,19.9,20.9,19.7,20.3,141610,1657162800
AL29D,2022-07-08,20.4,20.4,19.55,19.61,41004,1657249200
AL29D,2022-07-11,19.72,19.99,19.52,19.6,109342,1657508400
AL29D,2022-07-12,19.87,19.87,18.85,19.46,630510,1657594800
AL29D,2022-07-13,19.5,19.7,19,19.32,106579,1657681200
AL29D,2022-07-14,19.16,19.33,18.93,19.08,64477,1657767600
AL29D,2022-07-15,19.1,19.3,18.87,19.3,76928,1657854000
AL29D,2022-07-18,19.29,19.3,18.8,19.19,53559,1658113200
AL29D,2022-07-19,18.92,19,18.5,19,80199,1658199600
AL29D,2022-07-20,19,19.1,18.71,19,89841,1658286000
AL29D,2022-07-21,18.41,18.63,17.9,18.57,109244,1658372400
AL29D,2022-07-22,18.34,18.49,18,18.18,88788,1658458800
AL29D,2022-07-25,18,18.25,17.6,18.13,116312,1658718000
AL29D,2022-07-26,18.3,18.76,17.78,18.76,43545,1658804400
AL29D,2022-07-27,19,19.94,18.74,19.9,136249,1658890800
AL29D,2022-07-28,20,22.8,20,22.8,135968,1658977200
AL29D,2022-07-29,23.1,25,23.1,24.06,175590,1659063600
AL29D,2022-08-01,24,24.84,23.8,24.05,78055,1659322800
AL29D,2022-08-02,24.06,24.27,22.65,23.5,94661,1659409200
AL29D,2022-08-03,23.17,23.45,23,23.44,388137,1659495600
AL29D,2022-08-04,22.86,23.52,22.8,23,104846,1659582000
AL29D,2022-08-05,23.1,23.25,22.6,23,163345,1659668400
AL29D,2022-08-08,23,23.8,22.901,23.63,130789,1659927600
AL29D,2022-08-09,23.7,23.7,22.68,22.68,47287,1660014000
AL29D,2022-08-10,22.6,23.4,22.09,22.27,63193,1660100400
AL29D,2022-08-11,22,22.82,22,22.4,1048525,1660186800
AL29D,2022-08-12,22.4,22.65,21.24,22.2,63318,1660273200
AL29D,2022-08-16,22.25,23,22,22.69,98211,1660618800
AL29D,2022-08-17,22.16,23,22.13,22.38,20460,1660705200
AL29D,2022-08-18,22,22.299,21.74,22.159,435356,1660791600
AL29D,2022-08-19,21.456,22,21.456,21.89,23124,1660878000
AL29D,2022-08-22,21.426,22.428,21.426,22.2,146518,1661137200
AL29D,2022-08-23,21.963,22.82,21.55,22.68,53441,1661223600
AL29D,2022-08-24,22.5,24,22.5,23.8,66871,1661310000
AL29D,2022-08-25,23.999,23.999,23,23.56,75735,1661396400
AL29D,2022-08-26,23.449,23.45,22.957,22.959,99645,1661482800
AL29D,2022-08-29,22.92,22.92,22.65,22.8,14440,1661742000
AL29D,2022-08-30,22.7,23.11,22.4,22.99,60679,1661828400
AL29D,2022-08-31,22.645,23.172,22.645,23,20506,1661914800
AL29D,2022-09-01,23,23.25,22.511,23.1,32727,1662001200
AL29D,2022-09-05,23.1,24,22.69,24,172257,1662346800
AL29D,2022-09-06,23.364,23.999,22.29,23.821,56805,1662433200
AL29D,2022-09-07,23.55,24,23.001,23.56,124145,1662519600
AL29D,2022-09-08,23.5,23.99,23.5,23.8,59170,1662606000
AL29D,2022-09-09,23.801,24.299,23.1,23.75,50007,1662692400
AL29D,2022-09-12,23.7,24.189,23.7,24,43620,1662951600
AL29D,2022-09-13,23.66,24,23.5,23.54,59540,1663038000
AL29D,2022-09-14,23.1,23.53,23.1,23.5,14690,1663124400
AL29D,2022-09-15,23.25,23.4,21.8,22.9,109463,1663210800
AL29D,2022-09-16,22.9,22.999,22.426,22.69,78589,1663297200
AL29D,2022-09-19,22.336,23.99,22,22.754,113262,1663556400
AL29D,2022-09-20,22.768,22.768,22,22.559,181653,1663642800
AL29D,2022-09-21,22.252,22.619,21.66,22.31,39060,1663729200
AL29D,2022-09-22,22.11,22.12,21.92,21.92,26887,1663815600
AL29D,2022-09-23,21.6,22,21.09,21.09,89143,1663902000
AL29D,2022-09-26,21.02,21.5,20.501,20.592,37567,1664161200
AL29D,2022-09-27,20.5,20.5,19.4,19.4,150373,1664247600
AL29D,2022-09-28,19.32,20.21,19.2,20.2,25233,1664334000
AL29D,2022-09-29,19.9,19.9,19.5,19.7,243283,1664420400
AL29D,2022-09-30,19.8,19.8,19.05,19.1,70255,1664506800
AL29D,2022-10-03,19.633,20.3,19.633,20.3,43972,1664766000
AL29D,2022-10-04,20.509,21,20.1,20.65,116587,1664852400
AL29D,2022-10-05,19.953,20.15,19.8,20,91365,1664938800
AL29D,2022-10-06,19.9,20.45,19.72,20,52376,1665025200
AL29D,2022-10-11,20,20,19.2,19.743,53656,1665457200
AL29D,2022-10-12,19.709,19.735,19.44,19.65,36340,1665543600
AL29D,2022-10-13,19.45,19.65,19.448,19.65,12830,1665630000
AL29D,2022-10-14,19.5,19.68,19.15,19.15,34993,1665716400
AL29D,2022-10-17,19,19.516,19,19.221,80305,1665975600
AL29D,2022-10-18,19.2,19.4,19.2,19.35,49059,1666062000
AL29D,2022-10-19,19.28,19.3,19.16,19.28,35350,1666148400
AL29D,2022-10-20,19.5,20,19.001,19.997,35986,1666234800
AL29D,2022-10-21,19.4,19.949,19.4,19.82,120261,1666321200
AL29D,2022-10-24,19.83,21,19.707,20.95,78069,1666580400
AL29D,2022-10-25,20.95,21.598,20.501,21.31,84338,1666666800
AL29D,2022-10-26,21,21.3,20,20.3,54910,1666753200
AL29D,2022-10-27,20.3,20.908,19.6,20.75,35982,1666839600
AL29D,2022-10-28,21.749,21.75,20.35,20.55,65346,1666926000
AL29D,2022-10-31,20.55,20.55,20,20.021,31299,1667185200
AL29D,2022-11-01,20,21.299,20,21.023,33499,1667271600
AL29D,2022-11-02,21.02,21.81,20.711,20.75,8593,1667358000
AL29D,2022-11-03,20.71,21,20.45,20.62,8279,1667444400
AL29D,2022-11-04,20.6,20.99,20,20.65,142111,1667530800
AL29D,2022-11-07,20.7,21.2,20.7,21.2,49976,1667790000
AL29D,2022-11-08,20.983,22,20.983,21.5,202185,1667876400
AL29D,2022-11-09,21.04,21.4,20.5,21.25,22342,1667962800
AL29D,2022-11-10,21.25,21.849,21.25,21.55,42171,1668049200
AL29D,2022-11-11,21.001,21.99,20.822,21.4,33128,1668135600
AL29D,2022-11-14,21.664,22.26,21.595,22.1,37844,1668394800
AL29D,2022-11-15,22.1,23,22.1,23,73965,1668481200
AL29D,2022-11-16,23,23.85,23,23.5,143746,1668567600
AL29D,2022-11-17,23,24.199,22.601,22.988,106672,1668654000
AL29D,2022-11-18,22.569,22.988,21.9,22.007,41102,1668740400
AL29D,2022-11-22,22,22.9,22,22.22,40445,1669086000
AL29D,2022-11-23,22.5,23,22.5,22.901,27526,1669172400
AL29D,2022-11-24,23,23.9,22.99,23.3,46126,1669258800
AL29D,2022-11-25,23.3,23.79,23,23.24,142113,1669345200
AL29D,2022-11-28,23.1,23.5,22.96,23.4,21066,1669604400
AL29D,2022-11-29,23.165,24,23.1,24,38672,1669690800
AL29D,2022-11-30,23.5,24.4,23.5,24.3,45596,1669777200
AL29D,2022-12-01,24.3,24.7,24.3,24.7,13287,1669863600
AL29D,2022-12-02,25,25.659,24.3,24.729,76142,1669950000
AL29D,2022-12-05,25,25.4,24.051,24.23,158310,1670209200
AL29D,2022-12-06,24,24.22,23.511,23.78,85261,1670295600
AL29D,2022-12-07,23.2,24.331,23,23.95,101410,1670382000
AL29D,2022-12-12,23.002,25.2,23,24.89,54250,1670814000
AL29D,2022-12-13,24.9,25.799,24,25.099,85907,1670900400
AL29D,2022-12-14,24.501,26,24.501,24.81,59919,1670986800
AL29D,2022-12-15,24.646,25.9,24.646,25.3,74474,1671073200
AL29D,2022-12-16,25.2,26.2,24.83,26,53447,1671159600
AL29D,2022-12-19,25.577,27.128,25.3,27,210019,1671418800
AL29D,2022-12-20,27,27,26.5,26.9,7725,1671505200
AL29D,2022-12-21,26.9,27.89,26.6,27.839,158127,1671591600
AL29D,2022-12-22,27.85,27.85,26.301,26.301,56879,1671678000
AL29D,2022-12-23,26.3,26.35,25,25.2,163288,1671764400
AL29D,2022-12-26,25.05,26.75,25.05,26.584,80054,1672023600
AL29D,2022-12-27,26.31,26.5,25.708,26.4,85723,1672110000
AL29D,2022-12-28,26.7,26.7,25.5,26.7,60008,1672196400
AL29D,2022-12-29,26.7,27.78,25,25.2,156321,1672282800
AL29D,2022-12-30,25.401,27.5,24.551,27.199,81104,1672369200
AL29D,2023-01-02,27.5,27.5,26.051,26.2,99944,1672628400
AL29D,2023-01-03,26.2,26.9,26.001,26.31,59511,1672714800
AL29D,2023-01-04,26.012,27.82,26.001,27.82,67984,1672801200
AL29D,2023-01-05,27.32,27.489,26.501,27,30856,1672887600
AL29D,2023-01-06,27,27,26.43,26.8,10703,1672974000
AL29D,2023-01-09,26.62,27.9,26.188,27.8,157480,1673233200
AL29D,2023-01-10,27.8,29.65,27.8,28.4,308891,1673319600
AL29D,2023-01-11,27.856,30.299,27.856,29,233765,1673406000
AL29D,2023-01-12,29.1,29.55,28.8,29.45,85303,1673492400
AL29D,2023-01-13,29.5,30,28.201,29.4,95150,1673578800
AL29D,2023-01-16,29.4,31.8,28.9,30.85,116317,1673838000
AL29D,2023-01-17,30,31.6,30,31.4,138174,1673924400
AL29D,2023-01-18,34.7,34.7,31,32.3,239513,1674010800
AL29D,2023-01-19,32.3,32.3,29.06,31.38,112235,1674097200
AL29D,2023-01-20,31.38,31.75,28.2,31.25,303502,1674183600
AL29D,2023-01-23,31.3,32.822,31.3,31.85,110210,1674442800
AL29D,2023-01-24,31.7,32.2,31.7,32.1,110086,1674529200
AL29D,2023-01-25,31.99,32.3,31.721,32.18,61984,1674615600
AL29D,2023-01-26,32,32.75,31.551,32,83417,1674702000
AL29D,2023-01-27,32,32.79,31.534,32.79,82340,1674788400
AL29D,2023-01-30,32.79,32.79,32.001,32.5,52633,1675047600
AL29D,2023-01-31,32.5,33,31.3,32.59,63509,1675134000
AL29D,2023-02-01,32.3,33.4,32.195,33.1,2655737,1675220400
AL29D,2023-02-02,33.1,33.8,32.6,33.14,110081,1675306800
AL29D,2023-02-03,33,33,32.03,32.03,65488,1675393200
AL29D,2023-02-06,31.65,32.2,30.02,30.7,128937,1675652400
AL29D,2023-02-07,30.01,30.5,29,30.48,144170,1675738800
AL29D,2023-02-08,30.5,31.02,29.601,30.2,51435,1675825200
AL29D,2023-02-09,30.2,30.46,29.963,30,60980,1675911600
AL29D,2023-02-10,29.48,30.9,29.1,29.51,26711,1675998000
AL29D,2023-02-13,29.51,29.51,29.1,29.3,15900,1676257200
AL29D,2023-02-14,29,29.9,28.876,29.02,43532,1676343600
AL29D,2023-02-15,29.1,29.1,28.5,28.699,77639,1676430000
AL29D,2023-02-16,28.3,28.69,27.48,27.79,114527,1676516400
AL29D,2023-02-17,27,27,26.3,26.54,130126,1676602800
AL29D,2023-02-22,26.2,28,26,27.51,64639,1677034800
AL29D,2023-02-23,27.51,28.89,27.5,28.89,42467,1677121200
AL29D,2023-02-24,28.34,28.74,27.69,28.01,81424,1677207600
AL29D,2023-02-27,28.01,28.899,27.6,28.8,95138,1677466800
AL29D,2023-02-28,28.989,28.99,28.15,28.5,203454,1677553200
AL29D,2023-03-01,28.5,28.5,27.38,27.5,128986,1677639600
AL29D,2023-03-02,26.93,27.199,26.41,27.1,94784,1677726000
AL29D,2023-03-03,27.1,28,26.6,26.69,41469,1677812400
AL29D,2023-03-06,26.47,27.5,26.47,27.5,92841,1678071600
AL29D,2023-03-07,27.999,27.999,26.783,27.1,128379,1678158000
AL29D,2023-03-08,26.681,27.459,26.5,26.6,31671,1678244400
AL29D,2023-03-09,26.47,27.299,26.01,26.101,37722,1678330800
AL29D,2023-03-10,26,26,25.5,25.5,38895,1678417200
AL29D,2023-03-13,25.3,25.45,24.405,25.249,81314,1678676400
AL29D,2023-03-14,25.6,26,25,25.15,57253,1678762800
AL29D,2023-03-15,25.1,25.1,24.4,24.64,35286,1678849200
AL29D,2023-03-16,24.64,25.3,24.5,25.25,123513,1678935600
AL29D,2023-03-17,25.1,25.1,24,24.9,205861,1679022000
AL29D,2023-03-20,24.7,25,24.5,24.98,65916,1679281200
AL29D,2023-03-21,25.536,25.585,25,25.45,118619,1679367600
AL29D,2023-03-22,24.99,24.99,23.801,24.1,340035,1679454000
AL29D,2023-03-23,24.1,24.2,23.5,23.94,104157,1679540400
AL29D,2023-03-27,23.3,23.94,23.261,23.7,106195,1679886000
AL29D,2023-03-28,23.699,24.09,23.021,23.8,190018,1679972400
AL29D,2023-03-29,23.9,25.23,23.9,25.22,107367,1680058800
AL29D,2023-03-30,25,25.998,25,25.89,301727,1680145200
AL29D,2023-03-31,25.9,26.23,25.61,25.611,53210,1680231600
AL29D,2023-04-03,25.521,26.651,25.521,26.3,48351,1680490800
AL29D,2023-04-04,26,26.5,25.201,25.5,52994,1680577200
AL29D,2023-04-05,24.735,25.349,24.301,25.2,45685,1680663600
AL29D,2023-04-10,25,25.98,24.751,25.25,204828,1681095600
AL29D,2023-04-11,25.9,26,25.2,25.68,25994,1681182000
AL29D,2023-04-12,26,26.1,25.5,26.1,77537,1681268400
AL29D,2023-04-13,26,26.499,25.8,26.15,316751,1681354800
AL29D,2023-04-14,26.15,26.449,25.243,25.719,144184,1681441200
AL29D,2023-04-17,25.7,26.4,25.201,25.999,19689,1681700400
AL29D,2023-04-18,25.2,25.499,24.8,24.95,232581,1681786800
AL29D,2023-04-19,24.95,24.95,23,23,318299,1681873200
AL29D,2023-04-20,23.001,24.4,22.64,22.86,98896,1681959600
AL29D,2023-04-21,22.32,23.126,21.64,22.1,149576,1682046000
AL29D,2023-04-24,22.1,22.499,20.99,22.499,169459,1682305200
AL29D,2023-04-25,22.388,22.389,20.5,21.6,175581,1682391600
AL29D,2023-04-26,21.9,22.35,20.5,21.6,162743,1682478000
AL29D,2023-04-27,21.5,21.5,20.5,21.24,77871,1682564400
AL29D,2023-04-28,21.25,21.55,20.75,21.52,97384,1682650800
AL29D,2023-05-02,21.7,22.5,20.973,22.2,79122,1682996400
AL29D,2023-05-03,22.5,23.19,21.51,22.09,123681,1683082800
AL29D,2023-05-04,21.5,22.2,21.45,21.72,169863,1683169200
AL29D,2023-05-05,21.5,22.319,21.321,21.7,114019,1683255600
AL29D,2023-05-08,21.31,22.44,21.205,21.79,45534,1683514800
AL29D,2023-05-09,21.25,22.05,21.25,21.89,98767,1683601200
AL29D,2023-05-10,22,22.2,21.86,22.021,47082,1683687600
AL29D,2023-05-11,22,22.51,21.75,22.39,294347,1683774000
AL29D,2023-05-12,22.002,23.6,22.002,22.785,67338,1683860400
AL29D,2023-05-15,23.6,23.954,22.487,23.3,65940,1684119600
AL29D,2023-05-16,23.21,24,23,23.61,97826,1684206000
AL29D,2023-05-17,23.61,23.95,23.5,23.511,62260,1684292400
AL29D,2023-05-18,23.3,23.4,22.047,22.708,58083,1684378800
AL29D,2023-05-19,22.31,23.3,22.003,23.2,96362,1684465200
AL29D,2023-05-22,22.9,23.482,22.56,23.3,102218,1684724400
AL29D,2023-05-23,22.9,23.5,22.75,23.2,61777,1684810800
AL29D,2023-05-24,23.331,23.4,22.501,22.661,46988,1684897200
AL29D,2023-05-29,22.75,23.24,22.079,23.24,73980,1685329200
AL29D,2023-05-30,23.2,23.24,22.5,23.24,266124,1685415600
AL29D,2023-05-31,23.2,23.7,22.9,23.39,48512,1685502000
AL29D,2023-06-01,23.39,24.7,22.72,23.072,99438,1685588400
AL29D,2023-06-02,23.001,23.973,23,23.55,36468,1685674800
AL29D,2023-06-05,23.9,24.48,23.102,24.48,37591,1685934000
AL29D,2023-06-06,24.2,24.6,23.25,24.6,61679,1686020400
AL29D,2023-06-07,24.7,25.4,24.2,25.4,196457,1686106800
AL29D,2023-06-08,25.4,26,24.8,26,57340,1686193200
AL29D,2023-06-09,25.3,26.599,25,25.5,29914,1686279600
AL29D,2023-06-12,25.082,26.999,25.082,26.5,62997,1686538800
AL29D,2023-06-13,27,27.4,26,26.49,76301,1686625200
AL29D,2023-06-14,26.1,26.389,25.801,26.062,148143,1686711600
AL29D,2023-06-15,26,26.979,26,26.6,107486,1686798000
AL29D,2023-06-16,26,26.249,25.609,26.1,174203,1686884400
AL29D,2023-06-21,25.502,27.45,25.5,27.4,100958,1687316400
AL29D,2023-06-22,27.4,29,27,28.58,76271,1687402800
AL29D,2023-06-23,28.3,28.698,27.511,28.445,48135,1687489200
AL29D,2023-06-26,28.35,30,28.35,29.85,256978,1687748400
AL29D,2023-06-27,30.299,30.49,29.1,29.43,59764,1687834800
AL29D,2023-06-28,29.4,31.49,29.4,30.88,112464,1687921200
AL29D,2023-06-29,30.88,30.889,29.6,30.65,32872,1688007600
AL29D,2023-06-30,30.96,31,30.647,31,60470,1688094000
AL29D,2023-07-03,31,33.5,30.861,32.587,449586,1688353200
AL29D,2023-07-04,32.999,33.49,31.6,32.598,88753,1688439600
AL29D,2023-07-05,32.6,32.65,31.151,32.4,122836,1688526000
AL29D,2023-07-06,32.4,32.4,29.09,30.1,115932,1688612400
AL29D,2023-07-07,29.5,29.999,28.5,29.798,87332,1688698800
AL29D,2023-07-10,30.2,30.796,29.548,30.44,302920,1688958000
AL29D,2023-07-11,30.502,33.5,30,33.5,126156,1689044400
AL29D,2023-07-12,32.99,32.99,31.01,31.7,288460,1689130800
AL29D,2023-07-13,31.7,31.7,30.26,30.801,80191,1689217200
AL29D,2023-07-14,30.998,30.998,29.002,30.39,143416,1689303600
AL29D,2023-07-17,30.4,31.29,29.12,30.42,72401,1689562800
AL29D,2023-07-18,30.2,30.899,29.7,30.056,113021,1689649200
AL29D,2023-07-19,29.908,30.903,29.908,30.55,86134,1689735600
AL29D,2023-07-20,30.65,30.671,29.944,30.6,84386,1689822000
AL29D,2023-07-21,30,31.05,30,30.59,153867,1689908400
AL29D,2023-07-24,31.29,31.97,30.4,31,160326,1690167600
AL29D,2023-07-25,31.9,31.9,31,31.5,141781,1690254000
AL29D,2023-07-26,31.001,31.5,30,31.27,127676,1690340400
AL29D,2023-07-27,30.001,31.49,30.001,31.39,146810,1690426800
AL29D,2023-07-28,31.906,32.49,31,31.72,150897,1690513200
AL29D,2023-07-31,32.2,32.58,31.501,32.3,82581,1690772400
AL29D,2023-08-01,32.65,32.85,31.551,32.85,187911,1690858800
AL29D,2023-08-02,32.85,33,32,32.8,334563,1690945200
AL29D,2023-08-03,32.61,33,29.55,32.7,228340,1691031600
AL29D,2023-08-04,33.15,33.65,31.26,33.1,1422294,1691118000
AL29D,2023-08-07,32.5,33.7,31.45,32.6,203067,1691377200
AL29D,2023-08-08,32.6,34.15,32.6,33.65,242836,1691463600
AL29D,2023-08-09,33.52,34.35,31.79,31.79,456466,1691550000
AL29D,2023-08-10,32.6,34.5,32.6,34.4,491119,1691636400
AL29D,2023-08-11,33.657,34.62,33,34.1,396564,1691722800
AL29D,2023-08-14,30.5,32.699,29.06,30,122790,1691982000
AL29D,2023-08-15,30,30,27.85,29.72,68818,1692068400
AL29D,2023-08-16,29,30.38,28.11,31.2,31018,1692154800
AL29D,2023-08-17,31.2,32.11,29,31.2,45929,1692241200
AL29D,2023-08-18,31.2,32.39,30.6,32.49,177770,1692327600
AL29D,2023-08-22,32.4,33.25,30,33.25,120199,1692673200
AL29D,2023-08-23,33.5,33.5,32.5,32.75,83816,1692759600
AL29D,2023-08-24,33,33.48,32.5,32.91,38520,1692846000
AL29D,2023-08-25,32.9,34.5,31.82,32.6,100343,1692932400
AL29D,2023-08-28,33.1,35,33.1,34.7,408543,1693191600
AL29D,2023-08-29,34.99,35.79,34.6,35.2,124866,1693278000
AL29D,2023-08-30,35.5,35.5,34,34,314586,1693364400
AL29D,2023-08-31,34,35,33.59,34,78466,1693450800
AL29D,2023-09-01,33,34.34,32.76,34.29,92048,1693537200
AL29D,2023-09-04,32.92,34,32.92,34,75352,1693796400
AL29D,2023-09-05,34,34,32.5,32.52,73338,1693882800
AL29D,2023-09-06,32.3,32.52,31.25,32.39,68661,1693969200
AL29D,2023-09-07,31.6,33.69,31.6,31.8,43254,1694055600
AL29D,2023-09-08,31.4,32.5,30.15,31.51,46417,1694142000
AL29D,2023-09-11,31,31.46,30.55,31.29,183792,1694401200
AL29D,2023-09-12,31.5,31.98,30.65,31.98,41432,1694487600
AL29D,2023-09-13,32,32,31.01,31.5,47110,1694574000
AL29D,2023-09-14,31.16,31.9,30.87,31.54,64741,1694660400
AL29D,2023-09-15,31.55,31.7,29.45,31,118127,1694746800
AL29D,2023-09-18,31.33,31.59,30.3,31.26,76532,1695006000
AL29D,2023-09-19,31.26,31.57,30.6,31.23,118439,1695092400
AL29D,2023-09-20,31.59,31.59,30.08,30.79,43505,1695178800
AL29D,2023-09-21,30,30.01,29,29.84,99802,1695265200
AL29D,2023-09-22,29.5,29.8,28.51,29.5,66289,1695351600
